"created_at","id","id_str","text","is_quote","retweet_count","favorite_count","reply_count"
2022-10-20 03:10:47,1.582796416225e+18,"1582796416224997377","人は具体的に反論できなくなるとそれを誤魔化す為に抽象的に批判する。論点摩り替えや多数論証・対人論証は情緒不安の証。対話を拒絶し意思疎通不能に陥るのは広義のコミュ障・適応障害。精神的未熟性・愛の不足の自己証明／感情自己責任論",FALSE,0,0,NA
2022-10-20 03:00:34,1582793848291356672,"1582793848291356672","千万年後も利活用できる原発技術の是非を応用開始後僅か50年の黎明期に判断するのは時期尚早。「飛行機は事故っても全廃しないが原発は全廃」「毎年数十万人を殺傷する車はOK、原発はNG」は視野狭窄思考停止したダブスタ／感情自己責任論",FALSE,0,1,NA
2022-10-20 02:50:39,1582791352416235520,"1582791352416235521","「情・惰性・一票の過大評価」等、非合理的で他力本願で不平不満の強い悲観的有権者が多いほど、政治依存度即ち投票率は高まる。投票率低下・無投票選増は政情安定社会成熟の証、奇人変人当選は議員数過多の証／感情自己責任論",FALSE,0,0,NA
2022-10-20 02:44:36,1582789828550483968,"1582789828550483969","義務化しているものに自己責任論が唱えられていることがおかしい",FALSE,0,1,NA
2022-10-20 02:40:40,1582788836685324288,"1582788836685324289","ほい(´∵)っ感情自己責任論■効能：自己肯定感の低下に伴う次の諸症状の緩和。イライラ怒り焦りストレス不安罪悪感自意識過剰人間不信対人恐怖■用法・用量：検索して読む■注意：読み過ぎると眠くなる。症状が悪化した場合は時間をあける",FALSE,0,0,NA
2022-10-20 02:30:37,1582786308283371520,"1582786308283371520","不合理で安易な規制規則は、怠惰で無能な為政者に責任回避の口上を与え、民衆から自制心自立心の確立など成長の機会を奪う。事勿れ主義と人間不信に基づく一時的で表面的な対処療法は問題を隠蔽化し解決を先送りするだけ／感情自己責任論",FALSE,0,0,NA
2022-10-20 02:26:42,1582785324840734720,"1582785324840734720","＂どんな職業でも多かれ少なかれ不調に陥ることはありますが、「表に立つ仕事をする人」「自己表現をする人」という雑過ぎる括りで見ても、芸人という職業は特に自己責任論や放任主義の中で戦っているように感じます。＂ https://t.co/f6JUf1CZFD",FALSE,13,104,NA
2022-10-20 02:17:44,1582783064857796608,"1582783064857796608","そも。
負けた場合の自己責任の割合が多い対戦であれば、「負けた悔しさは負けた人にしかわからない」論はわかるんだが、ウマ娘はそうじゃない。
育成からレースまで大金と豪運の割合が大きいゲームなので、「理不尽な敗北」つまり「改善が難しい敗北」が多い。",FALSE,0,0,NA
2022-10-20 02:16:16,1582782696949878784,"1582782696949878794","落合と古市がのたまって多方面から批判され尽くした医療自己責任論や、長谷川某の「透析患者は〇せ」みたいな愚昧な議論を、何周かわからないくらいの周回遅れの論破王。",FALSE,0,0,NA
2022-10-20 02:00:50,1582778811871293440,"1582778811871293440","「言葉（服装風紀秩序）の乱れ」はそう感じる人自身の心の乱れの自己投影。他力本願で問題解決力が低く対外評価を気にする不寛容者ほど、自己防衛の為にマナー規律モラル礼儀作法ルール法律を要求する。嫌悪憤怒は無知無能の自己証明／感情自己責任論",FALSE,0,0,NA
2022-10-20 01:55:23,1582777442850476032,"1582777442850476032","@Mr_ShotaroSato 弱者が自助努力で失敗しても、自分が駄目だったんで
仕方がないとあっさりと諦められるので、自己責任論は優勝劣敗の世界観に属する弱者には真理や定説みたいなものなのでしょうね。",FALSE,0,0,NA
2022-10-20 01:50:33,1582776227860865024,"1582776227860865032","民度が低い集団の特徴→多様性自由度人権概念ユーモア度が低い、秘密拝金軍国全体排外事勿れ悲観教条形式懐古前例縁故血統主義、規制デモ自殺が多い、多産多死、選民意識が高い、死刑拷問体罰核武装を容認、宗教デマ占いを信じる／感情自己責任論",FALSE,0,0,NA
2022-10-20 01:40:46,1582773762281177088,"1582773762281177089","体罰死刑核武装の肯定者は交渉力適応力共感力向上心問題解決力の低い潜在的テロリスト。劣等感や人間不信の強い臆病な小心者ほど力を誇示し虚勢を張る。彼らの情緒安定に真に必要なのは軍事力政治権力ではなく人権教育と論理的思考力／感情自己責任論",FALSE,0,0,NA
2022-10-20 01:33:27,1582771921372213248,"1582771921372213248","その辺は価値観で、美と他人の理想しか出しません、他人には夢だけ与えればOKまぁそれは良いけど、内側の自己責任論の強化、右傾化、自国中心主義化、ジェンダー平等の衰退に加担しないでって感じ",FALSE,0,0,NA
2022-10-20 01:30:34,1582771197267578880,"1582771197267578880","核武装論は理論武装できない人間不信な外交素人による劣等感解消用の精神安定剤。「隣国が核保有してるから我も」「被爆国だからこそ核武装権が」は「隣人が糞掴んでるから我も」「毒薬撒かれたから毒薬製造権が」と同じ屁理屈／感情自己責任論",FALSE,0,0,NA
2022-10-20 01:20:41,1582768711676874752,"1582768711676874752","体罰は教育素人の独善甘え怠慢思考停止八当たり。苛め虐待テロ戦争にも通じる「言ってダメなら叩け」は説得力適応力向上心共感力創意工夫問題解決力の低い粗暴短気横柄傲慢な人格を養成。即ち体罰肯定者も素人教育の犠牲者／感情自己責任論",FALSE,0,0,NA
2022-10-20 01:00:54,1582763731947167744,"1582763731947167746","旧来の知識偏重詰め込み式画一全体受動体罰容認教育は経済産業界に寄与する学問重視。哲学心理学宗教学等を教えないので、論理的思考力メディアリテラシー問題解決力自主性の乏しい精神的未熟者が量産される／感情自己責任論",FALSE,0,0,NA
2022-10-20 00:56:53,1582762719769264128,"1582762719769264129","食糧危機・人口削減計画は、コロナ規制撤廃されても自己責任論で続く次のシナリオが待っている。ウクライナの泥沼化・イランのカラー革命による益々のエネルギー不足。抵抗勢力炙り出しの規制改革法案新設。日本は、中国の見えない属国化への推進・地方役所の公共インフラ「水」の海外へ移譲計画推進。",FALSE,0,0,NA
2022-10-20 00:53:49,1582761947501846528,"1582761947501846528","「なぜ日本人は“自信がない”のか？」浜崎洋介と與那覇潤が現代の“不安”を生む〈承認欲求〉と〈自己責任論〉を撃つ https://t.co/dOaUaHTPUU @YouTubeより",FALSE,0,0,NA
2022-10-20 00:50:35,1582761136402751488,"1582761136402751489","人権侵害犯罪不正の原因は常に唯一「行為者の精神的未熟・思い込み」。被害者に如何なる非落ち度問題過失欠陥欠点があろうと加害者が行為に至らなければ被害は生じない。「被害者にも原因が」は口実言訳動機弁解釈明因縁言い掛かり責任転嫁自己正当化／感情自己責任論",FALSE,0,0,NA
2022-10-20 00:40:40,1582758641262022656,"1582758641262022656","【論理力テスト】次の文章は論理的に間違っています。反論できますか→「同じ教育を受けても犯罪者にならない者もいる。よって教育に犯罪の原因はない」「学校を何度変わっても苛められるのは、苛められる側に原因がある証拠」ヒントは感情自己責任論",FALSE,0,0,NA
2022-10-20 00:39:53,1582758441399222272,"1582758441399222272","自戒を込めて自身に自己責任論を突きつけるならまだ分かるけど、相対的に強者寄りの人が相対的に弱者寄りの人に対して自己責任論を突き付けるのは傍から見ていて残酷だわな。
自己責任論を突きつけたくなる気持ちは理解するけど。",FALSE,0,17,NA
2022-10-20 00:38:45,1582758157360603136,"1582758157360603136","今こそまさに権力が暴走してる時だというのに、蓋を開けたら権力側の卑怯者高市早苗を支持してたり、弱者である山上容疑者を自己責任論で非難してたりするKダブシャインというラッパーの「ヒップホップ人生」とは、マジでなんだったんでしょうネェ……。",FALSE,0,0,NA
2022-10-20 00:33:49,1582756914991353856,"1582756914991353856","実際問題現状はどうしようも無いのは分かりきってる事なのに、その上で生き辛さを抱える男達に対して、相対的に比較して強者寄りの男が""どうしようも無いから努力しよう""って身も蓋もない自己責任論を突き付けるのは傍から見ていて気分の良いものではないですね。",FALSE,0,8,NA
2022-10-20 00:30:34,1582756096464236544,"1582756096464236544","【論理力テスト】次の文章は一見正しいようで実は間違っています。どこがおかしいでしょう→「自己愛の強い人間ほど自己中心的」「晩婚化少子化の原因は貧困」「あらゆる存在に意味価値理由目的目標課題ゴール使命天命がある」ヒントは感情自己責任論",FALSE,0,0,NA
2022-10-20 00:23:32,1582754326279524352,"1582754326279524352","発達障害の漫画関連のツイート、自己責任論と優生思想、他責について。

色々議論がありますね。

怖い世の中だ。。そもそもネットが酷いのかな。",FALSE,0,1,NA
2022-10-20 00:23:20,1582754275465523200,"1582754275465523200","さすが透析患者に対するゲス発言の長谷川豊なんかを公認する政党を支持するだけの事はあるな(笑)

自己責任論全開 https://t.co/KDPsArnh2m",TRUE,1,1,NA
2022-10-20 00:20:35,1582753583292092416,"1582753583292092419","「過去に真摯に向き合った勇気ある告白」と国際的評価を受けている吉田清治証言を「日本を貶めている」と感じるのは、当人の愛国心がその程度で傷付く程に貧相で脆弱な証拠。都合のいい情報だけ見たがる似非愛国者によくある自己欺瞞／感情自己責任論",FALSE,0,0,NA
2022-10-20 00:10:43,1582751100368666624,"1582751100368666624","AがBを虐め、BがAかBかCを殺した場合、Bの殺人行為の原因はBに何％ある？つまり総合的に人権侵害等の加害行為の原因は加害者に何％？その答えはそのまま貴方の精神的成熟度を示します。論拠詳細はこちら→感情自己責任論https://t.co/CFkXq2xzIS",FALSE,0,0,NA
2022-10-20 00:08:04,1582750435638534144,"1582750435638534144","これアメリカなら対応全然違ってきますよ。日本政府もすっかり「自己責任論」に侵されてますわ。そりゃ国民の生命よりも既得権益の維持のためには碌でもない団体とも手を結ぶメンツによる構成組織が今の政府なので…。 https://t.co/vdwq3F7BYp",TRUE,0,0,NA
2022-10-20 00:00:52,1582748623107854336,"1582748623107854336","抑止効果は法律や器物自体にではなくその解釈者の判断力・想像力・自制力に内在。即ち協調性・遵法精神・問題解決力を鍛える「教育」にこそ抑止力はある。威嚇・脅迫等の恐怖支配は却って隠蔽化・巧妙化・凶悪化を招く。厳罰化のみに自己満足は偽善/感情自己責任論",FALSE,0,0,NA
2022-10-19 23:35:55,1582742343803101184,"1582742343803101184","敢えて言うなら、個人的には、障害者が子どもを産むより、変に優生思想を持ったお金持ち自己責任論者が子どもを産み、自己責任論者を再生産する方が避けてほしいﾈ…

思想が遺伝するかは知らないけれども、結局環境によって思想が植え付けられそう",FALSE,1,10,NA
2022-10-19 23:35:44,1582742299964231680,"1582742299964231680","@YKyk07070707 @nyankobecafe なるほど、社会主義思想が根付いたのも、資源に乏しい国だったという背景があると。
確かに、自己責任論がモットーのアメリカは資源国で失敗しても許される環境にありますね。
資源に乏しい国が自己責任論になると、失敗が許されない環境になって衰退するだけですからね。",FALSE,0,2,NA
2022-10-19 23:31:47,1582741303317925888,"1582741303317925892","物忘れも、それにイライラしちゃうのも、落ち込むのも当たり前じゃん。
単発で起きてるならまだしも、私小さい頃からずっとって言った。もう何十年とその状態が続いてるのよ。
ストレス数値化出来たら、物忘れ関連ヤバい自信しかない。自業自得、自己責任論振りかざした教師からのストレスとかな！！",FALSE,0,0,NA
2022-10-19 23:26:52,1582740065066790912,"1582740065066790914","@YoshidaHarumi 小川さんの同調は問題です。命の選別は「そのとおり。そういう面もある」ではない、絶対にあってはならない。日本はいつ財政破綻しました
。高齢者の白内障手術はドル箱だけど、それがなければ赤字の産婦人科は消えている。小川さんって、いつから、自己責任論者になったの？新自由主義者なの？",FALSE,0,0,NA
2022-10-19 23:19:55,1582738319846563840,"1582738319846563840","社会での出来事は誰か一人が単体で引き起こしたことではないし、となると、一人の努力とかではどうにもならないので誰か一人の責任な訳がないのですよね。
自己責任論は、その人だけではどうにもならないことに対して責任を押し付け、社会の問題を容認し、責任を放棄することだと私は思いますね。 https://t.co/o3IfzMhItc",TRUE,1,2,NA
2022-10-19 23:03:24,1582734160518840320,"1582734160518840321","@s360727ta ヨッシーさん、こんばんは🌟
リプありがとうございます🍀
恵まれた環境だと選択肢は広がりますよね🥲
そして、その恵まれた環境の人間が、貧困層に向かって「自分次第だ！」とかって自己責任論を説くのは違うと思うのです🥲🥲",FALSE,1,2,NA
2022-10-19 22:41:44,1582728710272454656,"1582728710272454658","@Hjw3O 自己責任論が横行している状態です。
そして日本は優しくないとする統計データも多い。

日本人ではなく日本人の一部は優しいに改めたほうがいいと思います。",FALSE,0,0,NA
2022-10-19 22:40:13,1582728328586272768,"1582728328586272768","@260yamaguchi いや、諦めろとは言ってないですよね。自費でやれと言っている。公費で保障するのが当たり前な風潮に一石を投じただけ。
全てを救うのに限度があるし、ましてや若者に我慢させる話なのか。
自己責任論が昔はもう少し強かったのにな。いや、強すぎる位だった。今は破綻した弱者理論。嫌になる。",FALSE,0,0,NA
2022-10-19 22:40:01,1582728274764918784,"1582728274764918784","「貧しい人たちを政府が支援することについてどう思うか」とアンケートを採った場合「自己責任なので放っておけ」という人の割合が、日本はアメリカよりもぶっちぎりで高い結果が出ます。日本のほうが「自己責任論」がはびこっているんですね。（井上智洋）『毎年120万円を配れば日本が幸せになる』",FALSE,2,4,NA
2022-10-19 22:39:02,1582728027741749248,"1582728027741749248","「火垂るの墓」ってネオリベ論者からしたら兄妹は自業自得。選択した本人の自己責任ってことになるんだらうか…
#自己責任論",FALSE,0,0,NA
2022-10-19 22:35:31,1582727143850905600,"1582727143850905601","十二国記という小説は自己責任論を肯定しているのではなく、ノブリス・オブリージュを疎かにした権力者はアウトですみたいな世界観だと思うんだけど、何しろ主要登場人物がほぼほぼ権力者だから権力性が見えづらくて自己責任論肯定みたいに読めてしまうところがあるのかな",FALSE,51,214,NA
2022-10-19 22:32:54,1582726487244840960,"1582726487244840961","基本的にトーキョーグールの「世の中の不都合は当人の力不足」論なのでだいたい自己責任とするワイからしたら、全責任をなすりつけて「わたしは悪くないんだもの」ができるメンタリティは見習いたい",FALSE,0,4,NA
2022-10-19 22:12:44,1582721409297485824,"1582721409297485824","@xavier140225 回帰性リウマチの場合は、何も無いですよ😄
仕方がないですよ。
自己責任論が国是の国ですから。
難病指定にもなってないですし、障害者でも無ければ、健常者でもない、ゾンビみたいな存在です🤣
この国に何かを求めても時間の無駄なので頼りません。
嫌な気持ちになるだけなのでね😄",FALSE,0,1,NA
2022-10-19 22:10:58,1582720964961660928,"1582720964961660929","全部お前が悪いwとかすぐに口にする人の性格の悪さはなんなのか？

確かに人様のせいにするのは良くないが、何もかも自己責任論や根性論などで片付けてはダメなのではないか？

その結果日本は衰退してるし　助け合い崩壊というか　Twitterでよく見かける",FALSE,0,1,NA
2022-10-19 22:10:28,1582720841967865856,"1582720841967865856","人間って他人に対してほんと甘えるなって言いたいだけだよね
自分の世代もあるかもしれないけどすぐ自己責任論を振りかざしたがる
所詮他人の戯言です
自分にとって価値があると思った事のみが価値のある事です",FALSE,0,0,NA
2022-10-19 22:06:08,1582719749603364864,"1582719749603364866","「自分で選んだことだろ！」っていう自己責任論支持者。

「嫌！」と否定したら、殺された人の存在知らなさすぎる。",FALSE,0,4,NA
2022-10-19 22:04:49,1582719417703858176,"1582719417703858176","@FIFI_Egypt 「そこから抜け出す」以前に「そこに嵌まらない」為に結婚も妊娠も出産もしない方々が増えているのですよね。
自己責任論は少子化に益々拍車をかけますよ。",FALSE,0,0,NA
2022-10-19 21:46:07,1582714710503616512,"1582714710503616512","@mumu3252 育休明け解雇😱😱😱
自分がいくらリスク考えて備えていても、コントロールできないことは多いですもんね。特に出産子育て関係は自己責任論になりなちですけれど…それ以外のところでも、急な不況で会社の状況が悪くなるとか、資産価値が一気に下がるとかもありますしね。
生存者バイアスみたいなのも→",FALSE,0,2,NA
2022-10-19 21:42:49,1582713881637462016,"1582713881637462016","@UberEatsTokyo4 正しい自己責任論は大いにアリなんですけど、責任の所在と範囲を間違えているので他人に責任を押し付けちゃってるパターンが多いんですよね。",FALSE,0,2,NA
2022-10-19 21:30:21,1582710744512368640,"1582710744512368640","自己責任論者からダメ人間呼ばわりされてそういう言い方は無いんじゃないですかと軽く言い返す程度には頭にきています。
自己責任の範囲は自分で容易に選択出来ることの範囲内であり、その範囲は置かれている状況により変化したり個人差があるものだと思うのですが違いますか？",FALSE,0,4,NA
2022-10-19 21:29:53,1582710625473482752,"1582710625473482755","野蛮な自己責任論者へ。
不道徳な成功者へ。

「富の度を増せば増すほど、社会の助力を受けている訳だから、この恩恵に酬ゆるに、救済事業をもってするがごときは、むしろ当然の義務で、できる限り社会のために助力しなければならぬと思う。」
(渋沢栄一)",FALSE,0,0,NA
2022-10-19 21:17:37,1582707539153592320,"1582707539153592320","てか（広義の）トランスジェンダーであるならば自己責任論を完全に拒否するの難しいだろ",FALSE,0,1,NA
2022-10-19 21:11:20,1582705957519622144,"1582705957519622144","氷河期世代は、パワハラやセクハラのターゲットであり、棄民の人柱だけど、世間の人間共は、自己責任論をごり押しして沢山世の中から抹殺してきた癖に大して騒がない。
ゆとり共がセクハラやパワハラのターゲットになると世の中の人間共は、同情して護ろうとする。
本当に同じ日本なのか？😂",FALSE,0,5,NA
2022-10-19 21:07:43,1582705047971823616,"1582705047971823618","これは本気でそうなりますよ。
そして、氷河期世代を棄民として扱う為に、実効性の乏しい「支援」が言い訳として用意され、同時にこれまで以上に自己責任論が蔓延るようになる。",FALSE,0,0,NA
2022-10-19 21:01:15,1582703421982879744,"1582703421982879746","@sugoi__busu @___oO_ix 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 21:01:09,1582703396720517120,"1582703396720517121","@KKtMnXhVgDkvrYU 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 21:00:58,1582703349727567872,"1582703349727567873","@Bookmark1397 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 21:00:46,1582703300071559168,"1582703300071559170","@mautannohaka 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 21:00:39,1582703268211277824,"1582703268211277824","@why_9507 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 21:00:32,1582703240373628928,"1582703240373628928","@_overload 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 21:00:20,1582703188536238080,"1582703188536238080","@TORINIKU2939 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 20:56:24,1582702201419739136,"1582702201419739136","SNSを見てると一定数「弱さを許せない強者」みたいな人達が観測されるんだけど、とりわけ保守、アンフェ、自己責任論者に多く見られる
彼らは二言目には自業自得を叫ぶけど、あなたか、もしくはあなたの身近にいる大切な人があなたの糾弾する対象となった場合、どういう態度で接するのか非常に興味深い",FALSE,0,11,NA
2022-10-19 20:50:09,1582700628685438976,"1582700628685438976","@Shanice79540635 @R05iwacci 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 20:48:55,1582700316960489472,"1582700316960489479","@ultimus_dawn 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 20:48:50,1582700296311951360,"1582700296311951360","@Nn46XA @Axsla_ 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 20:48:34,1582700227810578432,"1582700227810578432","@hyksntiwwwww 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 20:48:26,1582700195095408640,"1582700195095408640","@next_musicfox 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 20:39:07,1582697851192504320,"1582697851192504320","自己責任論はキライだけど…
今日は寒いから温かい格好をするように何度も言っているのに、半ズボンで出掛けて、寒い寒いと震える我が子には「自業自得でしょ」と言いたくなるわ…😓",FALSE,0,7,NA
2022-10-19 20:15:52,1582692000465182720,"1582692000465182721","そもそも論なのだが、「パパ活」と称して自らで売り出してる女性が被害に遭ったところで自業自得としか言えないのだが。
あなたの理論だと、目先の小銭に目が眩んで股を開いてる女性がどうなっても自己責任だよね😃 https://t.co/ZuatDZ9t31",TRUE,0,4,NA
2022-10-19 20:04:08,1582689048770273280,"1582689048770273280","#維新の支持者の皆さん
あなた方が維新を支持する気持ちも一定理解できます。沢山の税金に社会保険料を取られて、それが社会福祉に使われ老人や障害者等の弱者の為に使われるのが許せないのですね確かにこの国では自己責任論が幅を利かせていますから弱者は自分たちが悪いので自助でなんとかしろ→",FALSE,0,0,NA
2022-10-19 20:01:56,1582688492844613632,"1582688492844613632","#維新は最悪の選択肢 
このようなタグで私達は維新を叩いていましたが効果ありませんでしたなぜならば維新を支持する気持ちに噛み合ってなかったからです。自助、自己責任論が溢れる社会ではたぶん維新の言うことに賛同する人達がいるようです。自分たちが高い税金、社会保険料を払って弱者を助けて→",FALSE,0,1,NA
2022-10-19 19:43:34,1582683869597224960,"1582683869597224960","@ShoheiHaraguchi 消費を価値として偏重することは、お金を持ってる人をそのまま権威とみなすこととか、いわゆる自己責任論とも相性が良いと思います。
それは現代社会の悪しき一面だと僕は思うのですが、第２波フェミ（ウーマンリブ等）までのシスターフッド（連帯）が、困難になった原因でもあると思います。",FALSE,0,1,NA
2022-10-19 19:39:10,1582682762313891840,"1582682762313891842","だから、自己責任論なんか、真に受けちゃだめなんだよ。だって、決して、自己責任なんかじゃないんだから。",FALSE,2,6,NA
2022-10-19 19:38:22,1582682561620643840,"1582682561620643841","様々な寄付や社会活動を行っている ひらゆき氏。

いわゆる「弱者」に寄り添っているのに、なぜ高齢者と障害者と沖縄で人生をかけて座り込み抗議をしている人々は視界から外れてしまうのか。

この人の影響力を新自由主義や自己責任論の真逆に全振りしたら、凄いことが起こりそうなのになぁ...... https://t.co/ec3R8aOrIK",TRUE,3,8,NA
2022-10-19 19:25:53,1582679419495538688,"1582679419495538688","「穀潰し」ってかなり応用範囲ある言葉だよなあ

優生思想とか、自己責任論とか…。",FALSE,0,0,NA
2022-10-19 19:07:21,1582674757081657344,"1582674757081657345","@Flan_kami @tukine_67 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 19:07:13,1582674722696835072,"1582674722696835072","@Panni0827 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 19:06:58,1582674660722106368,"1582674660722106368","@TsujiHitonari @rHo9wltTPzJRHzE 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 19:06:30,1582674545466478592,"1582674545466478593","@hoi_hoi_ko_ro 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 19:06:26,1582674527955275776,"1582674527955275782","@Yuitanndau 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,1,NA
2022-10-19 18:55:13,1582671702894727168,"1582671702894727168","産まれてある程度育った時点で「自己責任論」が降って湧いてくるのがこの世の中なので、愛着障害やアダルトチルドレンにさせてしまうなら産まないでくれ本当。私だって真っ当に生きたかったけど、実際問題「巻き戻し」とか効かないから、これで生きてくしかないんですよね。",FALSE,0,0,NA
2022-10-19 18:53:56,1582671380872503296,"1582671380872503296","@NIKOchan25 @dxyB6yqnhjZIvMR 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 18:49:27,1582670254806704128,"1582670254806704128","@GcBzex 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,1,NA
2022-10-19 18:49:10,1582670181809418240,"1582670181809418240","@komorebi_daiki @kana_kimono_518 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 18:49:02,1582670145842950144,"1582670145842950148","@bahtwi_ @yuridesign_vn 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 18:48:47,1582670084488630272,"1582670084488630273","@jacta_est__alea 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 18:43:02,1582668636069588992,"1582668636069588992","@D_masa 感情を含むあらゆる体験の根本原因は体験者自身の固定観念自分ルール思い込み先入観。それが変わらない限り似た体験を繰り返す。より良い人生に必要なのは新たな知見。諸問題解決に学校では教えない合理主義哲学・感情自己責任論をご活用下さい。",FALSE,0,0,NA
2022-10-19 18:41:19,1582668205348524032,"1582668205348524032","日本のような社会の場合、例え能力があったとしても、努力をしたとしても、それが報われないことが多いですよね。金として評価されることもほとんどない。
よって自己責任論は間違いです。",FALSE,1,6,NA
