"created_at","id","id_str","text","is_quote","retweet_count","favorite_count","reply_count"
2022-10-16 16:05:50,1581541915191021568,"1581541915191021570","個人の結果を自己責任と切り捨てるなら、その選択の結果起こるすべてのことは国家の自己責任。無論、無敵の人も。 https://t.co/f79XCIVI7y",TRUE,23,27,NA
2022-10-16 16:05:42,1581541878603751424,"1581541878603751424","普通に飯を食って眠るだけの気力はあるから精神病でもない。至って健全なサボり野郎というのが自分なので、誰のせいにもできない自己責任100%というのも辛い。逃げればいいのに潔く逃げない間抜けをバカにしていたけど、自分がそんな間抜けだった。",FALSE,0,0,NA
2022-10-16 16:05:34,1581541847683719168,"1581541847683719168","FC先行忘れて二次て入れたのは自己責任だけどあまりにも人権がない座席で泣いてる",FALSE,0,0,NA
2022-10-16 16:05:17,1581541775139016704,"1581541775139016705","1955年の話もしんどかったな…それぞれの立場で生き残った者たちが会するのだけど、記憶ほど曖昧なものはないし、自己責任論的な部分も感じたりして。それでもあとの世代が覚えていれば、二度は死なない。最後の最後は幸せだった風景と3人しか残らなかった現実とで心が潰れてしまいそうだった。",FALSE,0,6,NA
2022-10-16 16:04:16,1581541520150523904,"1581541520150523905","自己責任論が正しいとは思わないけど、この手の思想は一応歴史あるので（逆に文系なのに知らんの？）自分が無知で馬鹿なんだなって少しでも省みた方が良い気がする

観察した感じ自分と考えの合わない奴を馬鹿にすることで自分の価値守るの癖になってそうだが https://t.co/5nLYhfk4cR",TRUE,0,3,NA
2022-10-16 16:03:54,1581541425635655680,"1581541425635655681","【バストアップ】オススメはしないけど…豊胸法→エストロゲン製剤
市販サプリの殆どが、身体のエストロゲン分泌を刺激したりエストロゲンに似た働きをする物質。ならいっそ、そのものを入れたら効果抜群！ただし豊胸目的でエストロゲン製剤を使うことは自己責任です(&gt;_&lt;",FALSE,0,0,NA
2022-10-16 16:03:43,1581541382136922112,"1581541382136922113","@mirai_youme @Gw71065277 #自民党政権が日本を滅ぼす 自分達の失政で国民達を飢餓や貧困に追い込んだり,果ては病や死に追い込んでおきながら責任を取らず毎回,被害者に自己責任を押し付け逃げる日本政府の体質は戦前から(※実は明治時代の初頭から)全く変わってない。#大蔵省 https://t.co/MXL6vTapS0 https://t.co/S0FH0qLPYs",TRUE,8,2,NA
2022-10-16 16:03:41,1581541372829437952,"1581541372829437952","3つ目は「好き放題させてはいけない」です。子供をルールで縛り付けてもいけませんが、好き放題させてもいけません。子育てにおける放任主義は親のことを無視するように教えているようなものです。そのような家庭で育った子供は、自己中心的な無責任は大人に育ってしまう可能性が高くなります。",FALSE,0,0,NA
2022-10-16 16:03:10,1581541241841328128,"1581541241841328128","@Oicos_Nomos135 そんな人たちは、知ってか知らずか、その供給・労働者を支える政府に依存し、労働者には自己責任を強要する。

この構図が見えてない信奉者たち。

https://t.co/nzfz5IQZAN",TRUE,0,1,NA
2022-10-16 16:00:59,1581540691217637376,"1581540691217637376","こういうのって結婚前から兆候みたいなのってないのかな？
結婚前は猫被っていい奴演じてたんだとしたらある意味結婚詐欺じゃん。

兆候あったのにそれを子供っぽさが可愛いとかへんな脳内変換してたなら自己責任の部分もあるけど https://t.co/yTmrp16PFz",TRUE,0,0,NA
2022-10-16 16:00:45,1581540632673546240,"1581540632673546245","iPhoneが固まって動かない時は強制再起動で直る事もあるよ！音量上げるボタン→下げるボタン→電源長押しで出来るから緊急時は自己責任で試してみてね😋",FALSE,0,0,NA
2022-10-16 16:00:38,1.581540604131e+18,"1581540604130996224","趣味、仕事、人を愛することもそうですけど、自己犠牲と考えるのではなくて、自分のやったことに関して責任を持とうと考えると、変わっていく気がする。",FALSE,2,3,NA
2022-10-16 16:00:31,1581540576960598016,"1581540576960598016","PlayStation5(プレイステーション５)CFI-1000A01
色々なところで時々抽選販売してますね
https://t.co/W9LQygKh4T
購入可能先を紹介してますが価格などを確認して自己責任でお願いします
#プレイステーション5在庫あり #プレステ5",FALSE,0,0,NA
2022-10-16 15:59:12,1581540242393567232,"1581540242393567233","TIFFのプレス登録の記事から
公的書類に性別を記載する必要性に疑問を感じてる。
適切な医療の提供に性別が必要っていうなら、やはり生まれた時の性別として記載が必要だとは思う。が、それに違和感や嫌悪感を持つ人がいるかぎり、もうこれは自己責任の下での自己申告制でいいとおもうんだけどダメ？ https://t.co/BZk64kTg5p",TRUE,0,0,NA
2022-10-16 15:58:28,1581540060125855744,"1581540060125855744","例えば昔からブレーキやゴム部品に、鳴き止めとして少量のモリブデン系の摩擦調整剤を塗るとかは有るけど、当然塗りすぎれば本来の性能を低下させるわけで。それをメカニックの自己責任と経験値でやるぶんには良いけど、あまり公にする事ではない気もする。いや俺もやるよ、ワイパーゴムやＶベルトに。 https://t.co/Sp8WMwes6C",TRUE,0,2,NA
2022-10-16 15:58:17,1581540012726063104,"1581540012726063104","苛烈な「自己責任」の時代を生きる女性たちに課された幾重もの抑圧をさまざまな文化事象の分析を通じて鋭く抉り出す。
アンジェラ・マクロビー『フェミニズムとレジリエンスの政治』(青土社)
https://t.co/965rkVwM5H https://t.co/fymB4vPq8I",FALSE,0,5,NA
2022-10-16 15:58:00,1581539941620027392,"1581539941620027392","★幸せ会議★恋活★婚活★アプリ
https://t.co/xin4tH7ud7 
なぜ結婚するの、離婚するの？
「幸せ」になりたい！
https://t.co/u6zCsl4oSG 
新しい アプリ登録開始
メールも、コメントも、画像も、男女ともに
無制限無料！すべてが自己責任",FALSE,0,0,NA
2022-10-16 15:57:07,1581539721733210112,"1581539721733210117","「交通安全祈願しゃもじ」
として、再スタートしまーす(*&gt;∇&lt;)ﾉ

⚠️ルール⚠️
・交通安全祈願にあやかりたい方。
・ドライバーさん〈ファンの人もOK〉
・リレーしなくても、してもOK !
・グラは、強要しない。
(リレーに自信無い方は、僕渡してくれてもOK !)
・性的被害等は、自己責任でお願いします。 https://t.co/FOiSbrrV8B",FALSE,19,111,NA
2022-10-16 15:57:04,1581539707397496832,"1581539707397496836","私たち金融業者は、契約者保護の観点から様々な法律により「販売した側」の責任を重く課され「支払った（買った）側」が保護されますが、なぜに宗教法人だと「勧誘した側」の責任は放任され「支払った（献金した）側」に自己責任が課せられる仕組みが罷り通っていることが理解できません。 https://t.co/d6xTPcO1rc",TRUE,1,3,NA
2022-10-16 15:57:01,1581539695460519936,"1581539695460519936","子育て政策に不満を言ってるツイートに対して「国の補助をあてにするなら産むな」と言う人々は将来年金が無くなっても一切それに頼らずに生きていけるという自信があるのだろうか。
それこそ自己責任って事になるけど。",FALSE,0,0,NA
2022-10-16 15:56:57,1581539678997860352,"1581539678997860352","⚪️ 🐎. 🌰 障害に負けたのが… あんなの買った自己責任だけど 自分のバカさに あきれてた その思いから単勝はナミュールそこから手が勝手に枠連で 4ー4 4ー5  5ー5をプッシュしてました 何とかプラスにはなった こんなのは滅多にない あれがルメールならマイナス 障害でコケて サルが木に登った🐒",FALSE,0,0,NA
2022-10-16 15:56:17,1581539511879639040,"1581539511879639041","自己責任論ですね。竹中平蔵やひろゆき、橋下徹が持て囃されるのも頷けます。 https://t.co/UvtYYtZnep",TRUE,3,14,NA
2022-10-16 15:55:53,1581539410729762816,"1581539410729762816","御岳の登山道は3年間整備されていないから行きたいなら自己責任でねって言われたけどまあ今年行ったっぽい人もいるらしいしなんとかならんかな",FALSE,0,2,NA
2022-10-16 15:55:37,1581539343771914240,"1581539343771914240","@NanairoAfro @WNt7P6Q3VT249P6 たしか、脳ミソにもいくらか組込まれてるのでしたっけ？

装置外せば良いだけなら自己責任でやれますけどね(^_^;)",FALSE,0,3,NA
2022-10-16 15:55:03,1581539198489673728,"1581539198489673730","自分の子供と同じ世代に自己責任を押し付けておいて、自分達はその子供や孫の世代から金をむしり取る。無責任な連中だよね。",FALSE,1,5,NA
2022-10-16 15:55:00,1581539186179465216,"1581539186179465217","今日の阪神１２Ｒですが、０３番の複勝と０３－１１のワイドを買いました＠投票は自己責任で",FALSE,0,0,NA
2022-10-16 15:55:00,1581539186015817728,"1581539186015817729","今日の東京１２Ｒですが、１２番の複勝と０８－１２のワイドを買いました＠投票は自己責任で",FALSE,0,0,NA
2022-10-16 15:54:25,1581539039316152320,"1581539039316152320","@ohagisan_deep AI利用に関するルールが追いついてないのもまた事実な感じですからそういう意味では迂闊に触れるとアブナイから自己責任で活用しようって感じなんですかねぇ今は・・・",FALSE,0,1,NA
2022-10-16 15:54:13,1581538992255733760,"1581538992255733763","通販サイトの「模倣品」にご注意！ 「個人使用」目的でも税関が没収、代金は自己責任で詐欺サイトと交渉するはめに...10月から水際作戦強化｜ニフティニュース https://t.co/AY070M8a7V  #ニフティニュース",FALSE,0,0,NA
